# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
1.415889999999999964e+04,7.062695548382996638e-05,3.872846614643048071e-08,1.083799917159469643e-07,2.923760000000000000e+06,-8.182020000000000000e+06,3.253300298994816521e-03,1.162533125339351844e-03,2.725746713556384293e+02,9.740173222783144524e+01,-3.573396300669027803e-01
1.336689999999999964e+04,7.481166164181673279e-05,3.821255991444814186e-08,1.033068841009449423e-07,3.149600000000000000e+06,-8.514880000000000000e+06,3.196269074148850101e-03,1.182279618261116837e-03,2.752101593723610904e+02,1.017984889932904053e+02,-3.698936450073283533e-01
1.261910000000000036e+04,7.924495407754910390e-05,3.763861126205279219e-08,9.825412403397519367e-08,3.399890000000000000e+06,-8.875280000000000000e+06,3.145173059600376089e-03,1.204834375208976198e-03,2.772606929512041916e+02,1.062113935963563449e+02,-3.830741114646523671e-01
1.191320000000000073e+04,8.394050297149379931e-05,3.715296377393387819e-08,9.385682620773959032e-08,3.646220000000000000e+06,-9.211180000000000000e+06,3.081610915926753964e-03,1.219847115556361820e-03,2.805455146722214295e+02,1.110531621907450841e+02,-3.958472204429834274e-01
1.124679999999999927e+04,8.891418003343173502e-05,3.656226061172625178e-08,8.957759934487315474e-08,3.905830000000000000e+06,-9.569290000000000000e+06,3.022336320803873950e-03,1.233605823617571961e-03,2.836196685770916019e+02,1.157630513986368612e+02,-4.081629880586751802e-01
1.061770000000000073e+04,9.418235587744990542e-05,3.593806612728292146e-08,8.584435318444507144e-08,4.149510000000000000e+06,-9.911830000000000000e+06,2.955414480902462775e-03,1.237261125609456563e-03,2.879036563982578514e+02,1.205286108883157823e+02,-4.186421679952138097e-01
1.002370000000000073e+04,9.976356036194219143e-05,3.526696704090015729e-08,8.210288221125008272e-08,4.416850000000000000e+06,-1.028260000000000000e+07,2.894443682129386845e-03,1.243296790443388115e-03,2.916730084740551661e+02,1.252869826190487430e+02,-4.295460292144010483e-01
9.463030000000000655e+03,1.056743981578838788e-04,3.460845512433773059e-08,7.877065601002690530e-08,4.675200000000000000e+06,-1.064100000000000000e+07,2.827787445241545031e-03,1.242408783384387925e-03,2.964149770214071964e+02,1.302320553115762323e+02,-4.393572032703693120e-01
8.933670000000000073e+03,1.119360800208648872e-04,3.397657908328729576e-08,7.545564942175801481e-08,4.961560000000000000e+06,-1.101870000000000000e+07,2.764358515197855477e-03,1.244750345745421205e-03,3.007653166955505526e+02,1.354302381137498799e+02,-4.502854238703295486e-01
8.433930000000000291e+03,1.185686862470995044e-04,3.328397642752393316e-08,7.237779981301411897e-08,5.244570000000000000e+06,-1.140460000000000000e+07,2.701121698203965034e-03,1.242149818910752478e-03,3.055915090002622492e+02,1.405306683581629557e+02,-4.598644406642933280e-01
7.962140000000000327e+03,1.255943753814929022e-04,3.260886678773029259e-08,6.946935868091563806e-08,5.536940000000000000e+06,-1.179580000000000000e+07,2.637492976963187827e-03,1.238037298349120357e-03,3.106915045028314353e+02,1.458383678039562881e+02,-4.693992777090150725e-01
7.516750000000000000e+03,1.330362191106528849e-04,3.192859500185477138e-08,6.673417644526467691e-08,5.833960000000000000e+06,-1.219360000000000000e+07,2.573926566450880377e-03,1.231480828599575096e-03,3.161433836183639983e+02,1.512570409308318062e+02,-4.784444298648471428e-01
7.096270000000000437e+03,1.409191025707871880e-04,3.118695840185289110e-08,6.414976924102076132e-08,6.129730000000000000e+06,-1.260850000000000000e+07,2.512624880319327611e-03,1.221534053030875295e-03,3.219073295861880410e+02,1.564979986028745884e+02,-4.861585438394733782e-01
6.699310000000000400e+03,1.492691038330813170e-04,3.044711784758130398e-08,6.168602619666047237e-08,6.434040000000000000e+06,-1.303540000000000000e+07,2.452384365561961939e-03,1.210453005155214586e-03,3.278858066360606358e+02,1.618385623247986018e+02,-4.935820918422142989e-01
6.324560000000000400e+03,1.581137660169244883e-04,2.971347996503684924e-08,5.933211520054748951e-08,6.748170000000000000e+06,-1.347480000000000000e+07,2.393242721414399858e-03,1.198534207213985568e-03,3.340607196882402832e+02,1.672973644713533474e+02,-5.007992697479739519e-01
5.970770000000000437e+03,1.674825859981208436e-04,2.888993732716067806e-08,5.718162220827464909e-08,7.038830000000000000e+06,-1.393190000000000000e+07,2.336010510353224000e-03,1.180225300252627689e-03,3.410295625437925651e+02,1.722987615271516120e+02,-5.052311601432682986e-01
