# f,1/f,realY,imagY,realZ,imagZ,realM,imagM,realE,imagE,tandelta
5.970765234375000000e+04,1.674827196759942136e-05,5.521203285747232586e-08,1.374674934997646572e-05,2.921640014648437500e+02,-7.274329687500000000e+04,5.310069796093654050e-04,2.132720547915541423e-06,1.883184039816553877e+03,7.563564042374646412e+00,4.016370085162485580e-03
5.636766015625000000e+04,1.774066897983738318e-05,5.331232771723361466e-08,1.298819367971045656e-05,3.160260009765625000e+02,-7.699170312500000000e+04,5.305803819233427835e-04,2.177860593934630158e-06,1.884696807472132377e+03,7.736069874330531171e+00,4.104676064425773555e-03
5.321450000000000000e+04,1.879187063676253741e-05,5.151665481426734999e-08,1.225253858936183735e-05,3.431530151367187500e+02,-8.161429687500000000e+04,5.309742781525393336e-04,2.232518461650799301e-06,1.883297106940638059e+03,7.918454307518524082e+00,4.204569888806246498e-03
5.023773046875000000e+04,1.990535779919521648e-05,4.989749706651230563e-08,1.156277796495588067e-05,3.732040100097656250e+02,-8.648279687500000000e+04,5.311742235817313966e-04,2.292205587904975813e-06,1.882586416394768548e+03,8.124029577858653539e+00,4.315355463690484332e-03
4.742747265625000000e+04,2.108482581915989513e-05,4.809953850707660363e-08,1.091903609746977882e-05,4.034259948730468750e+02,-9.158139843750000000e+04,5.310244368357976271e-04,2.339220249825977040e-06,1.883115966102021730e+03,8.295330111217781521e+00,4.405108480062860585e-03
4.477442187500000000e+04,2.233418005466988388e-05,4.654658877236321525e-08,1.032120956967280319e-05,4.369360046386718750e+02,-9.688589843750000000e+04,5.303563971882698522e-04,2.391801169821331025e-06,1.885486188949451389e+03,8.503165223083698265e+00,4.509799792180638027e-03
4.226978125000000000e+04,2.365756269438938853e-05,4.472734994932123111e-08,9.746383434657918677e-06,4.708439941406250000e+02,-1.026000000000000000e+05,5.302181803572625970e-04,2.433236313892668715e-06,1.885976334727175526e+03,8.654976903485767536e+00,4.589122749908625815e-03
3.990524609375000000e+04,2.505936181049190454e-05,4.349119621776530026e-08,9.194435642486350989e-06,5.144479980468750000e+02,-1.087590000000000000e+05,5.306063621509459318e-04,2.509855559167418325e-06,1.884594112267167247e+03,8.914440811213525606e+00,4.730164841961355046e-03
3.767298046875000000e+04,2.654422314235283347e-05,4.226716751584550757e-08,8.688420100011290281e-06,5.599010009765625000e+02,-1.150930000000000000e+05,5.300979744473782469e-04,2.578804849197912104e-06,1.886399086155846362e+03,9.176898130902237938e+00,4.864770237777819167e-03
3.556558984375000000e+04,2.811706496063446205e-05,4.106454082173667528e-08,8.205528659678283155e-06,6.098779907226562500e+02,-1.218660000000000000e+05,5.298950054978522357e-04,2.651857788447975980e-06,1.887119042952381051e+03,9.444080959170401357e+00,5.004496666196118874e-03
3.357608203125000000e+04,2.978310569617020602e-05,3.997049802105050235e-08,7.745247145152692300e-06,6.662810058593750000e+02,-1.291080000000000000e+05,5.299811517780942229e-04,2.735046433166176695e-06,1.886809304560075816e+03,9.737159597446440884e+00,5.160648494743741953e-03
3.169786328125000000e+04,3.154786778929425490e-05,3.870837113463338630e-08,7.308026966179873315e-06,7.247570190429687500e+02,-1.368320000000000000e+05,5.302673858058509814e-04,2.808663250061070853e-06,1.885788137463254316e+03,9.988439758641694866e+00,5.296692433370620186e-03
2.992471289062500000e+04,3.341719613668494594e-05,3.768400552157051647e-08,6.893683258663330770e-06,7.929420166015625000e+02,-1.450560000000000000e+05,5.306924920681975293e-04,2.901006334490577499e-06,1.884274101696101070e+03,1.030029854696809544e+01,5.466454449326897669e-03
2.825075000000000000e+04,3.539729033742466832e-05,3.681491627063569762e-08,6.525461017931506668e-06,8.645449829101562500e+02,-1.532410000000000000e+05,5.292760143732265325e-04,2.986034565168961262e-06,1.889313221633543208e+03,1.065900292290642781e+01,5.641734150195810461e-03
2.667042773437500000e+04,3.749471174439093340e-05,3.587286466747223536e-08,6.157161061538992677e-06,9.462160034179687500e+02,-1.624070000000000000e+05,5.295561045331661229e-04,3.085300884918510408e-06,1.888309941026721390e+03,1.100167533180666268e+01,5.826202093616461748e-03
2.517850781250000000e+04,3.971641240405616026e-05,3.494413581732934653e-08,5.811817304391651173e-06,1.034510009765625000e+03,-1.720570000000000000e+05,5.296385506321000559e-04,3.184505031394627038e-06,1.888011831367451805e+03,1.135186094204570573e+01,6.012600532181922551e-03
